2344695	Dogo Wdaji	Dogo Wdaji	Dogo Wdaji,Dogo-Ndaji	9.22252	8.62511	P	PPL	NG		23	19020	KD2003		0		630	Africa/Lagos	2016-06-22
2344696	Dogo-na-Hawa	Dogo-na-Hawa	Dogo na Hawa,Dogo-na-Hawa	9.80732	8.94931	P	PPL	NG		49	32006			0		1252	Africa/Lagos	2016-01-30
2344697	Dogon Bauchi	Dogon Bauchi	Dogon Bauchi,Dogon Bauci	11.32588	11.47764	P	PPL	NG		44	704	70410		0		345	Africa/Lagos	2016-06-22
2344698	Dogon-Auo	Dogon-Auo		11.27586	6.57389	P	PPL	NG		57	810	81005		0		509	Africa/Lagos	2016-06-22
2344699	Dogomolu	Dogomolu		13.15276	12.60826	P	PPL	NG		27	122	12205		0		309	Africa/Lagos	2016-06-22
2344700	Dogoma	Dogoma		11.4845	12.49681	P	PPL	NG		27	114	11403		0		390	Africa/Lagos	2016-06-22
2344701	Dogolo	Dogolo	Dogolo	9.82317	12.84358	P	PPL	NG		35	2018			0		373	Africa/Lagos	2022-11-11
2344702	Dogo Kurmi	Dogo Kurmi		9.31197	7.30518	P	PPL	NG		23				0		535	Africa/Lagos	2015-08-07
2344703	Dogo Digiyan	Dogo Digiyan	Dogo Digiyan,Dogo Gigiyan	11.20638	6.40004	P	PPL	NG		57	810	81007		0		485	Africa/Lagos	2016-06-22
2344704	Dogo Daji	Dogo Daji		11.95151	3.93589	P	PPL	NG		40	508	50807		0		217	Africa/Lagos	2016-06-22
2344705	Dogo Baba	Dogo Baba		11.20836	11.16449	P	PPL	NG		55				0		437	Africa/Lagos	2014-04-06
2344706	Rafin Dogoba	Rafin Dogoba	Doguba,Rafin Dogoba,River Dogoba	10.57741	12.82666	H	STM	NG		27				0		428	Africa/Lagos	2012-01-18
2344707	Dogoba	Dogoba		10.4625	12.85452	P	PPL	NG		35	2007			0		455	Africa/Lagos	2016-01-30
2344708	Dogo Ajan	Dogo Ajan		7.52016	11.42687	P	PPL	NG		43	35004			0		293	Africa/Lagos	2023-06-14
2344709	Dogo-Adogon-Saave	Dogo-Adogon-Saave		7.00763	8.54107	P	PPL	NG		26	7010			0		88	Africa/Lagos	2016-01-30
2344710	Dogo	Dogo	Dogo,Dogo Abare	11.57929	11.2065	P	PPL	NG		44	704	70405		0		469	Africa/Lagos	2016-06-22
2344711	River Dogo	River Dogo		10.63333	7.01667	H	STM	NG		00				0		605	Africa/Lagos	1994-01-05
2344712	Dugo	Dugo	Dogo,Dugo,River Dugo,RiverDugo	8.68513	8.70112	H	STM	NG		56				0		236	Africa/Lagos	2022-05-22
2344713	Dogo	Dogo		10.01667	7.41667	P	PPL	NG		23	19008	KD0805		0		527	Africa/Lagos	2016-06-22
2344714	Dogo	Dogo		8.74578	4.3171	P	PPL	NG		30	24012			0		315	Africa/Lagos	2021-03-13
2344715	Dogo	Dogo		8.64513	12.33917	P	PPL	NG		35	2008			0		406	Africa/Lagos	2016-01-30
2344716	Dogo	Dogo	Dogo	8.08021	11.2075	P	PPL	NG		43	35002			0		398	Africa/Lagos	2022-11-11
2344717	Dogo	Dogo		7.39742	8.65281	P	PPL	NG		26	7005			0		167	Africa/Lagos	2016-01-30
2344718	Dogo	Dogo		7.21273	8.50741	P	PPL	NG		26	7010			0		143	Africa/Lagos	2016-01-30
2344719	Dogo	Dogo		7.04268	10.14135	P	PPL	NG		43	35013			0		216	Africa/Lagos	2016-01-30
2344720	River Dogi	River Dogi		10.02452	7.37071	H	STM	NG		23				0		498	Africa/Lagos	2009-05-08
2344721	Dogere	Dogere	Dogari,Dogere,Lugeri	8.91757	3.07707	P	PPL	NG		30	24002			0		404	Africa/Lagos	2021-02-05
2344722	Dogaria	Dogaria	Dogaria,Dogariya	12.5922	8.54262	P	PPL	NG		39				0		415	Africa/Lagos	2012-01-18
2344723	Dogari Tiv	Dogari Tiv	Dogani Tiv,Dogari Tiv	7.84431	10.94858	P	PPL	NG		43	35002			0		226	Africa/Lagos	2016-01-30
2344724	Dogaria	Dogaria		13.12478	10.48664	P	PPL	NG		44	717	71703		0		346	Africa/Lagos	2016-06-22
2344725	Doganna	Doganna		12.85677	10.80075	P	PPL	NG		44	701	70101		0		345	Africa/Lagos	2016-06-22
2344726	Dogan Marke	Dogan Marke	Dogan Marke,Dogwah Marke	12.2483	4.71316	P	PPL	NG		51	618	61801		0		278	Africa/Lagos	2016-06-22
2344727	Dogal	Dogal		12.58071	8.42477	P	PPL	NG		39	18015	JI2410		0		430	Africa/Lagos	2016-06-22
2344728	Dogaiyi	Dogaiyi		12.2906	5.66948	P	PPL	NG		57	804	80407		0		326	Africa/Lagos	2016-06-22
2344729	Doga	Doga		7.99479	8.28161	P	PPL	NG		56	26003			0		111	Africa/Lagos	2016-01-30
2344730	Doforo-Ganyingbo	Doforo-Ganyingbo	Afowo Doforo,Doforo,Doforo-Ganyingbo	6.42453	2.84819	P	PPL	NG		05	25006			0		5	Africa/Lagos	2019-09-04
2344731	Dodoru	Dodoru		12.43635	4.66435	P	PPL	NG		40	510	51003		0		257	Africa/Lagos	2016-06-22
2344732	Dodo Island	Dodo Island	Dodo Island	5.55	5.66667	T	ISL	NG		00				0		5	Africa/Lagos	2016-11-22
2344733	Dodo Bank	Dodo Bank	Dodo Bank	5.53333	5.66667	H	SHOL	NG		00				0		22	Africa/Lagos	2016-11-22
2344734	Dodo River	Dodo River	Dodo,Dodo River	4.92085	5.45636	H	STM	NG		52				0		-9999	Africa/Lagos	2016-02-06
2344735	Dodo	Dodo		11.48179	7.83951	P	PPL	NG		29	20032	KN3401		0		640	Africa/Lagos	2016-06-22
2344736	Dodo	Dodo		7.08008	8.51085	P	PPL	NG		26	7010			0		138	Africa/Lagos	2016-01-30
2344737	Doda	Doda		12.63308	8.63963	P	PPL	NG		39	18010	JI1704		0		410	Africa/Lagos	2016-06-22
2344738	Dockyard Creek	Dockyard Creek		4.73333	7	H	STMD	NG		00				0		10	Africa/Lagos	1994-01-05
2344739	Dobogi	Dobogi	Dobogi	8.55442	6.6887	P	PPL	NG		31	27012			0		213	Africa/Lagos	2022-12-20
2344740	Dobiri	Dobiri		12.69508	11.8471	P	PPL	NG		44	706	70608		0		335	Africa/Lagos	2016-06-22
2344741	Dobi	Dobi	Dobi,River Dobi,RiverDobi	7.4369	11.81659	H	STM	NG		43				0		853	Africa/Lagos	2023-02-11
2344742	Dobi	Dobi		9.05932	6.99473	P	PPL	NG		11	15003			0		184	Africa/Lagos	2016-01-30
2344743	Dobelli	Dobelli	Dobeli,Dobelli	9.15301	11.1801	P	PPL	NG		43	35010			0		133	Africa/Lagos	2016-11-22
2344744	Do	Do		7.1866	8.1557	P	PPL	NG		26	7019			0		160	Africa/Lagos	2016-01-30
2344745	Dnawi	Dnawi		10.02439	7.12934	P	PPL	NG		31	27018			0		396	Africa/Lagos	2016-01-30
2344746	Dnasa	Dnasa		10.11736	6.86778	P	PPL	NG		31	27022			0		398	Africa/Lagos	2016-01-30
2344747	River Dnakwo	River Dnakwo		10.25	7	H	STM	NG		00				0		441	Africa/Lagos	1994-01-05
2344748	Dnakwo	Dnakwo		10.12534	6.83101	P	PPL	NG		31	27022			0		346	Africa/Lagos	2016-01-30
2344749	Dnakwala	Dnakwala		10.10182	6.76879	P	PPL	NG		31	27022			0		307	Africa/Lagos	2016-01-30
2344750	Dnaikwo	Dnaikwo	Dnaikwo,Dnakwo	10.23475	6.90192	P	PPL	NG		31	27022			0		461	Africa/Lagos	2016-01-30
2344751	Dnago	Dnago		9.31704	6.62934	P	PPL	NG		31	27019			0		296	Africa/Lagos	2016-01-30
2344752	Dlam Peaks	Dlam Peaks	Dlam Peaks	10.18751	12.95139	T	PK	NG		35	2007			0		1076	Africa/Lagos	2018-12-04
2344753	Dlam	Dlam		10.1975	12.94592	P	PPL	NG		35	2007			0		835	Africa/Lagos	2016-01-30
2344754	Diyawa	Diyawa		10.93019	12.20586	P	PPL	NG		27	105	10501		0		530	Africa/Lagos	2016-06-22
2344755	Diwayanta	Diwayanta	Dionta,Diwayanta	9.15826	12.2059	P	PPL	NG		35	2002			0		204	Africa/Lagos	2016-07-04
2344756	Diiv	Diiv	Diiv,Div	7.30894	8.23838	P	PPL	NG		26	7007			0		125	Africa/Lagos	2016-01-30
2344757	Diuwa	Diuwa		10.67738	12.16647	P	PPL	NG		27	105	10511		0		672	Africa/Lagos	2016-06-22
2344758	Di Uduma	Di Uduma		5.54749	7.88187	H	STM	NG		45				0		42	Africa/Lagos	2009-08-18
2344759	Disu	Disu		7.30075	2.9103	P	PPL	NG		16	28004			0		81	Africa/Lagos	2019-09-04
2344760	Disina	Disina	Disina,Дисина	11.48135	9.91903	P	PPL	NG		46	5016	BA1604		5833		415	Africa/Lagos	2016-06-22
2344761	Disi	Disi		12.17481	7.67605	P	PPL	NG		24	428	42801		0		553	Africa/Lagos	2016-06-22
2344762	Dishibi	Dishibi		10.23141	12.88158	P	PPL	NG		35	2007			0		507	Africa/Lagos	2016-01-30
2344763	Dishe	Dishe	Diche,Diché,Dishe,Dishi	12.98588	8.61433	P	PPL	NG		24	434	43409		0		442	Africa/Lagos	2016-06-22
2344764	Disa Hills	Disa Hills		11.03332	13.57043	T	HLLS	NG		27				0		447	Africa/Lagos	2014-02-07
2344765	River Lesha Daro	River Lesha Daro	Ilesha,River Disadaro,River Lesha Daro	9.16724	3.64887	H	STM	NG		30				0		310	Africa/Lagos	2021-02-05
2344766	Disa	Disa	Disa,Dissa,Dīssa	11.0262	13.57547	P	PPL	NG		27	111	11107		0		454	Africa/Lagos	2016-06-22
2344767	Diru	Diru		13.14916	11.75246	P	PPL	NG		44	716	71610		0		345	Africa/Lagos	2016-06-22
2344768	Dirri	Dirri	Dili,Dirri	9.50423	6.91671	P	PPL	NG		31	27019			0		347	Africa/Lagos	2016-01-30
2344769	Dirma Hill	Dirma Hill		13.45	5.58333	T	HLL	NG		51	605	60506		0		319	Africa/Lagos	2016-06-22
2344770	Diriya	Diriya	Diriya	10.64818	10.17526	P	PPL	NG		46	5008	BA0805		0		532	Africa/Lagos	2016-06-22
2344771	Diriwasila	Diriwasila		10.18036	13.1112	P	PPL	NG		35	2007			0		505	Africa/Lagos	2016-01-30
2344772	Dirindaji	Dirindaji	Dirinbaji,Dirindaji	11.24574	5.46349	P	PPL	NG		40	516	51609		0		340	Africa/Lagos	2016-06-22
2344773	Diri	Diri		10.94509	9.26916	P	PPL	NG		46	5015	BA1506		0		611	Africa/Lagos	2016-06-22
2344774	Diri	Diri	Diri	10.53363	10.96013	P	PPL	NG		55	16008			0		526	Africa/Lagos	2016-01-30
2344775	Diri	Diri	Dare,Diri	9.75746	9.30334	P	PPL	NG		46	5017	BA1715		0		835	Africa/Lagos	2016-06-22
2344776	Dir Hills	Dir Hills		10.17293	9.75893	T	HLLS	NG		46				0		638	Africa/Lagos	2008-09-12
2344777	Dirdou	Dirdou	Dirdou,Dirdou Hill,Dirdu Hill,Hossere-Dirdu,Hossēre-Dirdū	8.55504	12.17421	T	MT	NG		35	2008			0		807	Africa/Lagos	2016-01-30
2344778	Dirba	Dirba		10.09976	13.23618	P	PPL	NG		35	2015			0		681	Africa/Lagos	2016-01-30
2344779	Dira	Dira		11.61389	11.32157	P	PPL	NG		44	705	70505		0		431	Africa/Lagos	2016-06-22
2344780	Dir	Dir		10.22691	12.42762	T	HLLS	NG		35				0		728	Africa/Lagos	2009-03-16
2344781	Dipchari	Dipchari		11.38822	13.9068	P	PPL	NG		27	103	10307		0		318	Africa/Lagos	2016-06-22
2344782	Diobu	Diobu	Diobu,Dobu	4.79883	6.99214	P	PPL	NG		50	33022			0		13	Africa/Lagos	2016-01-30
2344783	Dinyaja Prussa	Dinyaja Prussa		8.91564	11.55629	P	PPL	NG		43	35015			0		428	Africa/Lagos	2016-01-30
2344784	River Dinya	River Dinya	Dinia,Guni,River Dinya	9.9193	6.87054	H	STM	NG		31				0		372	Africa/Lagos	2015-08-07
2344785	Dinya	Dinya	Dinia,Dinya	9.25626	10.17916	P	PPL	NG		49	32017			0		322	Africa/Lagos	2016-10-08
2344786	Dinya	Dinya		8.81278	11.63117	P	PPL	NG		43	35015			0		606	Africa/Lagos	2016-01-30
2344787	Dinkoso	Dinkoso	Dinkoso,Dinkuso	9.16943	6.20105	P	PPL	NG		31	27010			0		87	Africa/Lagos	2016-01-30
2344788	Dan Dutse	Dan Dutse	Dan Dutse,Dingyadi	12.95018	5.12103	H	STM	NG		51				0		266	Africa/Lagos	2012-01-18
2344789	Dingyadi	Dingyadi		12.92253	5.1258	P	PPL	NG		51	602	60210		0		285	Africa/Lagos	2016-06-22
2344790	Dingiri	Dingiri		11.75664	9.66132	P	PPL	NG		46	5010	BA1008		0		391	Africa/Lagos	2016-06-22
2344791	River Dingi	River Dingi		9.20488	5.03607	H	STM	NG		00				0		73	Africa/Lagos	2018-10-15
2344792	Dingel	Dingel	Dingai,Dingel	10.11934	12.30489	P	PPL	NG		35	2005			0		621	Africa/Lagos	2016-01-30
2344793	Dingding	Dingding		8.84591	11.76327	P	PPL	NG		43	35016			0		493	Africa/Lagos	2016-01-30
2344794	Rafin Dingaya	Rafin Dingaya		11.2429	10.0264	H	STM	NG		39				0		457	Africa/Lagos	2008-10-01
2344795	Dingaya	Dingaya		10.84764	11.394	H	STM	NG		55				0		306	Africa/Lagos	2009-05-14
2344796	Dingaya	Dingaya		10.82661	11.3355	P	PPL	NG		55	16009			0		370	Africa/Lagos	2016-01-30
2344797	Dingare	Dingare		12.09444	9.01803	P	PPL	NG		39	18020	JI2302		0		395	Africa/Lagos	2016-06-22
2344798	Dingare	Dingare		10.15809	12.52805	P	PPL	NG		35	2005			0		502	Africa/Lagos	2016-01-30
2344799	Dinga Mayel	Dinga Mayel		10.23333	13.58333	H	STM	NG		00				0		689	Africa/Lagos	1994-01-05
2344800	Dingaiya	Dingaiya	Dingaiya,River Dingaiya	11.9687	10.8129	H	STM	NG		00				0		371	Africa/Lagos	2012-01-18
2344801	Dinga Hills	Dinga Hills		10.21597	12.63407	T	HLLS	NG		35				0		495	Africa/Lagos	2009-01-15
2344802	Dingaa	Dingaa	Dingaa,Dingaa Hill,DingaaHill	8.69635	12.51167	T	MT	NG		35	2008			0		753	Africa/Lagos	2022-11-11
2344803	Dinga	Dinga		10.22943	12.63705	P	PPL	NG		35	2005			0		480	Africa/Lagos	2016-01-30
2344804	Dindima	Dindima	Dindawa,Dindima	10.22629	10.15132	P	PPL	NG		46	5002	BA0210		13356		470	Africa/Lagos	2016-06-22
2344805	Dindima	Dindima	Dindima	10.2518	10.20949	P	PPL	NG		46	5002	BA0210		0		480	Africa/Lagos	2016-06-22
2344806	Dindibus	Dindibus		11.49404	9.80244	P	PPL	NG		46	5016	BA1601		0		423	Africa/Lagos	2016-06-22
2344807	Dindi	Dindi		11.00641	11.36757	P	PPL	NG		55	16005			0		329	Africa/Lagos	2016-01-30
2344808	Dindi	Dindi		11.00389	11.3986	P	PPL	NG		55	16005			0		314	Africa/Lagos	2016-01-30
2344809	Dinchi	Dinchi		11.602	10.8639	P	PPL	NG		46	5004	BA0414		0		437	Africa/Lagos	2016-06-22
2344810	Dinba	Dinba		8.95955	11.41137	T	MT	NG		43	35015			0		545	Africa/Lagos	2016-01-30
2344811	Dinawa	Dinawa		13.23531	5.43383	P	PPL	NG		51	622	62205		0		325	Africa/Lagos	2016-06-22
2344812	Dinawa	Dinawa		10.5439	11.39892	P	PPL	NG		55	16008			0		269	Africa/Lagos	2016-01-30
2344813	Dina	Dina		8.08568	3.80892	P	PPL	NG		32	31003			0		298	Africa/Lagos	2019-08-07
2344814	Din	Din		10.09595	9.77969	P	PPL	NG		46	5002	BA0217		0		572	Africa/Lagos	2016-06-22
2344815	Dimnaeze	Dimnaeze		5.67757	7.3505	P	PPL	NG		28	17007			0		97	Africa/Lagos	2016-01-30
2344816	Dimmerwa	Dimmerwa		13.14173	12.72102	P	PPL	NG		27	122	12210		0		306	Africa/Lagos	2016-06-22
2344817	Dimlang	Dimlang	Dimlang,Mount Dimlang,Vogel Peak	8.39579	11.77765	T	MT	NG		35	2003			0	2042	1875	Africa/Lagos	2022-11-11
2344818	Dimkusu Dumku	Dimkusu Dumku		8.53149	12.10939	P	PPL	NG		35	2008			0		488	Africa/Lagos	2016-01-30
2344819	Dimkata	Dimkata		10.49635	12.24495	P	PPL	NG		27	112	11201		0		852	Africa/Lagos	2016-06-22
2344820	Dimis	Dimis		9.88746	10.14785	P	PPL	NG		46	5001	BA0106		0		511	Africa/Lagos	2016-10-08
2344821	Dimeso	Dimeso		8.60997	12.10538	P	PPL	NG		35	2008			0		419	Africa/Lagos	2016-01-30
2344822	Dimbogo	Dimbogo	Dimbogo,Dumbogo	12.29238	4.3318	P	PPL	NG		40	511	51103		0		220	Africa/Lagos	2018-05-09
2344823	Dimbiweri	Dimbiweri		8.56389	12.00195	P	PPL	NG		35	2003			0		500	Africa/Lagos	2016-01-30
2344824	Dimbi	Dimbi		8.2733	12.07933	P	PPL	NG		35	2003			0		703	Africa/Lagos	2022-11-11
2344825	Dimbe	Dimbe	Dimbe	8.41065	11.42521	P	PPL	NG		43	35002			0		441	Africa/Lagos	2022-11-11
2344826	Digmari	Digmari	Digmari,Dimari	11.72973	11.89988	P	PPL	NG		44	703	70307		0		387	Africa/Lagos	2016-06-22
2344827	Dilwa Cira	Dilwa Cira		10.20486	13.11773	P	PPL	NG		35	2007			0		501	Africa/Lagos	2016-01-30
2344828	Mayo Dilvwa	Mayo Dilvwa		10.31909	12.86843	H	STM	NG		35				0		474	Africa/Lagos	2009-03-16
2344829	Dilvwa	Dilvwa		10.28805	12.9187	P	PPL	NG		35	2007			0		506	Africa/Lagos	2016-01-30
2344830	Dilvwa	Dilvwa		10.16143	12.92858	P	PPL	NG		35	2007			0		568	Africa/Lagos	2016-01-30
2344831	Dilpurtu	Dilpurtu		10.22804	12.89437	P	PPL	NG		35	2007			0		524	Africa/Lagos	2016-01-30
2344832	Dilpalma Karemi	Dilpalma Karemi		10.31782	12.86656	P	PPL	NG		35	2007			0		476	Africa/Lagos	2016-01-30
2344833	Dilpalma Baba	Dilpalma Baba		10.34295	12.88418	P	PPL	NG		35	2007			0		493	Africa/Lagos	2016-01-30
2344834	Dilmava	Dilmava		10.29771	12.96236	P	PPL	NG		35	2007			0		530	Africa/Lagos	2016-01-30
2344835	Dilli	Dilli	Dilli	9.5315	12.15096	P	PPL	NG		35	2001			0		131	Africa/Lagos	2022-11-11
2344836	Dille	Dille		10.75126	13.21548	P	PPL	NG		27	102	10202		0		503	Africa/Lagos	2016-06-22
2344837	Dilla Magaji	Dilla Magaji		8.96548	11.51149	P	PPL	NG		43	35015			0		417	Africa/Lagos	2016-01-30
2344838	Dillala	Dillala		13.10913	11.56825	P	PPL	NG		44	716	71605		0		329	Africa/Lagos	2016-06-22
2344839	Dilla	Dilla	Dilla	8.98085	11.52698	P	PPL	NG		43	35015			0		382	Africa/Lagos	2016-08-03
2344840	Dilimbula	Dilimbula		10.40395	12.72845	P	PPL	NG		35	2007			0		451	Africa/Lagos	2016-01-30
2344841	Dilkanda	Dilkanda		10.04799	12.98571	P	PPL	NG		35	2007			0		484	Africa/Lagos	2016-01-30
2344842	Dil Hamlets	Dil Hamlets		10.52703	12.97617	P	PPL	NG		27				0		452	Africa/Lagos	2014-10-01
2344843	Dilfafa	Dilfafa		10.12939	12.97283	P	PPL	NG		35	2007			0		511	Africa/Lagos	2016-01-30
2344844	Dilfafa	Dilfafa		10.09938	12.96712	P	PPL	NG		35	2007			0		485	Africa/Lagos	2016-01-30
2344845	Diler	Diler		10.11066	12.9672	P	PPL	NG		35	2007			0		494	Africa/Lagos	2016-01-30
2344846	Dildar	Dildar		10.07251	12.99366	P	PPL	NG		35	2007			0		493	Africa/Lagos	2016-01-30
2344847	Dilchidama	Dilchidama		10.16748	12.97188	P	PPL	NG		35	2007			0		572	Africa/Lagos	2016-01-30
2344848	Dilbuni	Dilbuni		10.21218	12.895	P	PPL	NG		35	2007			0		524	Africa/Lagos	2016-01-30
2344849	Dilbali	Dilbali		10.12227	12.96346	P	PPL	NG		35	2007			0		517	Africa/Lagos	2016-01-30
2344850	Dilawa	Dilawa	Dellawa,Dilawa	12.76599	12.08465	P	PPL	NG		44	706	70605		0		335	Africa/Lagos	2016-06-22
2344851	Dilau	Dilau		8.86289	11.56773	P	PPL	NG		43	35015			0		534	Africa/Lagos	2016-01-30
2344852	Rafin Dilachin	Rafin Dilachin	Dilesimi,Drifa,Glessi,Glēssi,Mao Djiltum,Rafin Dilachin,Rafin Dilachini	10.6178	13.25923	H	STM	NG		35				0		447	Africa/Lagos	2014-03-06
2344853	Kogin Dil	Kogin Dil		11.08379	13.13999	H	STM	NG		27				0		370	Africa/Lagos	2014-04-06
2344854	Dikwa	Dikwa	Dikoa,Dikwa	12.03609	13.91815	P	PPLA2	NG		27	108	10803		29026		298	Africa/Lagos	2016-06-22
2344855	Diko	Diko		9.26729	7.2042	P	PPL	NG		31	27023			0		541	Africa/Lagos	2016-01-30
2344856	Diko Tifin	Diko Tifin	Diko,Diko Tifin	9.10286	5.5355	P	PPL	NG		31	27007			0		183	Africa/Lagos	2016-01-30
2344857	Diko	Diko		8.82626	11.98636	P	PPL	NG		35	2012			0		429	Africa/Lagos	2016-01-30
2344858	Dikko	Dikko	Dikko	7.47265	11.45408	P	PPL	NG		43	35004			0		299	Africa/Lagos	2023-02-11
2344859	Dikimatubu	Dikimatubu		4.3	6.28333	P	PPL	NG		52	6001			0		17	Africa/Lagos	2016-01-30
2344860	Diki	Diki		13.15965	4.22062	P	PPL	NG		40	502	50201		0		213	Africa/Lagos	2016-06-22
2344861	Dikenafai	Dikenafai	Dikenafai,Dikenafia,Dikenefai	5.77015	7.15473	P	PPLA2	NG		28	17006			0		166	Africa/Lagos	2016-01-30
2344862	Dikdiu	Dikdiu		8.58852	12.19869	P	PPL	NG		35	2008			0		423	Africa/Lagos	2016-01-30
2344863	Dikasa	Dikasa		8.94872	11.5362	P	PPL	NG		43	35015			0		421	Africa/Lagos	2016-01-30
2344864	Dijo	Dijo		7.52751	3.69973	P	PPL	NG		32	31014			0		154	Africa/Lagos	2022-02-17
2344865	Digge	Digge	Digge,Diji	11.05274	11.07978	P	PPL	NG		55	16004			0		316	Africa/Lagos	2016-01-30
2344866	Digunzan	Digunzan		8.94753	11.51213	P	PPL	NG		43	35015			0		522	Africa/Lagos	2016-01-30
2344867	Digra	Digra		10.32289	12.17317	P	PPL	NG		27	112	11203		0		233	Africa/Lagos	2016-06-22
2344868	Digisa	Digisa		11.64221	9.98532	P	PPL	NG		46	5016	BA1611		0		400	Africa/Lagos	2016-06-22
2344869	Digriga	Digriga	Digiriga,Digriga	4.83498	6.69224	P	PPL	NG		50	33001			0		6	Africa/Lagos	2016-01-30
2344870	Digira	Digira		10.44683	12.15938	P	PPL	NG		27	112	11208		0		725	Africa/Lagos	2016-06-22
2344871	Digimsa	Digimsa	Digimsa,Diginsa	12.8705	9.95574	P	PPL	NG		39	18021	JI0404		0		354	Africa/Lagos	2016-06-22
2344872	Mayo Digil	Mayo Digil	Mao-Digil,Mao-Kadam,Mao-Kisua,Mayo Digil,Māo-Digil,Māo-Kisua,Māo-Kádam	10.33082	13.24851	H	STM	NG		35				0		530	Africa/Lagos	2014-04-06
2344873	Digil	Digil		10.31619	13.2659	P	PPL	NG		35	2014			0		555	Africa/Lagos	2016-01-30
2344874	Digijn	Digijn	Digijim,Digijin,Digijn	11.154	10.3036	P	PPL	NG		39	18008	JI1101		0		438	Africa/Lagos	2016-06-22
2344875	Digim	Digim	Diggim,Digim	13.27529	5.75608	P	PPL	NG		51	622	62203		0		283	Africa/Lagos	2016-06-22
2344876	Diggi	Diggi		12.35795	4.02405	P	PPL	NG		40	512	51203		0		206	Africa/Lagos	2018-05-09
2344877	Diggi	Diggi		11.70416	3.72788	P	PPL	NG		40	508	50809		0		165	Africa/Lagos	2016-06-22
2344878	Digga	Digga	Digga,River Digga,RiverDigga	9.68836	11.07383	H	STM	NG		55				0		482	Africa/Lagos	2022-11-11
2344879	Digeltara	Digeltara		12.96211	12.29384	P	PPL	NG		44	716	71603		0		321	Africa/Lagos	2016-06-22
2344880	Digbolu	Digbolu		7.04935	3.96489	P	PPL	NG		16	28009			0		68	Africa/Lagos	2020-06-10
2344881	Digbo	Digbo		7.16391	2.78284	P	PPL	NG		16	28004			0		60	Africa/Lagos	2019-09-04
2344882	Digawa	Digawa		11.97094	9.12514	P	PPL	NG		29	20004	KN0106		0		402	Africa/Lagos	2016-06-22
2344883	Digaskeri	Digaskeri		12.56062	12.79294	P	PPL	NG		27	109	10905		0		304	Africa/Lagos	2016-06-22
2344884	Digamari	Digamari	Digamari,Digmari	11.29452	12.66499	P	PPL	NG		27	114	11405		0		389	Africa/Lagos	2016-06-22
2344885	Difekir	Difekir		12.05	14.61667	P	PPL	NG		27	115	11508		0		292	Africa/Lagos	2016-06-22
2344886	Difa	Difa		10.34488	11.42329	H	STM	NG		55				0		252	Africa/Lagos	2009-05-14
2344887	Difa	Difa		10.35545	11.42848	P	PPL	NG		55	16011			0		267	Africa/Lagos	2016-01-30
2344888	Diema	Diema		4.30341	6.33318	P	PPL	NG		52	6001			0		10	Africa/Lagos	2016-01-30
2344889	Diehiki	Diehiki	Bichiki,Diehiki	10.24207	9.63205	P	PPL	NG		46	5018	BA1805		0		682	Africa/Lagos	2016-06-22
2344890	Degi	Degi	Degi,Diegi	13.55772	4.62272	P	PPL	NG		51	606	60603		0		250	Africa/Lagos	2016-06-22
2344891	Diebu Creek	Diebu Creek		4.41647	6.10104	H	STMD	NG		52				0		66	Africa/Lagos	2015-04-08
2344892	Diebu	Diebu		4.62345	6.12765	P	PPL	NG		52	6007			0		5	Africa/Lagos	2016-01-30
2344893	River Didiyare	River Didiyare		10.40681	8.79291	H	STM	NG		00				0		780	Africa/Lagos	2015-05-06
2344894	Didiri	Didiri		11.52751	12.41563	P	PPL	NG		27	114	11412		0		387	Africa/Lagos	2016-06-22
2344895	Didiku	Didiku	Didiku	10.16325	12.89891	T	HLL	NG		35	2007			0		579	Africa/Lagos	2018-12-04
2344896	Didiku	Didiku		10.15849	12.90518	P	PPL	NG		35	2007			0		557	Africa/Lagos	2016-01-30
2344897	Diddi River	Diddi River	Diddi,Diddi River,Mayo Diddi,River Balako,River Diddi	8.51094	11.43743	H	STM	NG		43				0		207	Africa/Lagos	2015-11-08
2344898	Didango Kofa	Didango Kofa	Didango Kofa,Kofa,Kota	9.59749	12.79004	P	PPL	NG		35	2002			0		198	Africa/Lagos	2022-11-11
2344899	Didango	Didango	Didango	9.23826	11.54547	P	PPL	NG		43	35010			0		187	Africa/Lagos	2016-08-03
2344900	Didango	Didango	Didango	9.16083	11.04107	P	PPL	NG		43	35008			0		130	Africa/Lagos	2016-11-22
2344901	Didango	Didango	Didango	9.11027	12.48126	P	PPL	NG		35	2020			0		223	Africa/Lagos	2016-07-04
2344902	Didan	Didan	Didan,Diden,Didon	7.32978	10.54212	P	PPL	NG		43	35009			0		245	Africa/Lagos	2016-01-30
2344903	Dida	Dida		8.44	6.72609	P	PPL	NG		31	27012			0		188	Africa/Lagos	2021-12-15
2344904	Did	Did	Did	9.57668	9.68067	P	PPL	NG		46	5003	BA0301		0		644	Africa/Lagos	2016-06-22
2344905	Dibra	Dibra		10.12825	12.59674	P	PPL	NG		35	2005			0		492	Africa/Lagos	2016-01-30
2344906	Dibra	Dibra		10.04541	12.6438	P	PPL	NG		35	2005			0		520	Africa/Lagos	2016-01-30
2344907	Dibobo	Dibobo		8.93906	11.58182	P	PPL	NG		43	35016			0		396	Africa/Lagos	2016-01-30
