2322671	Tuburge	Tuburge	Taburge,Tuburge	11.80565	13.80837	P	PPL	NG		27	119	11902		0		309	Africa/Lagos	2016-06-22
2322672	Tabura	Tabura		10.6203	12.16799	P	PPL	NG		27	105	10502		0		747	Africa/Lagos	2016-06-22
2322673	Taboron	Taboron	Taboron	9.63478	12.34447	P	PPL	NG		35	2018			0		464	Africa/Lagos	2022-11-11
2322674	Tabongala Hill	Tabongala Hill	Tabongala Hill	11.77554	3.9231	T	HLL	NG		40	508	50810		0	267	239	Africa/Lagos	2018-12-04
2322675	Tabon	Tabon		8.91353	11.60375	P	PPL	NG		43	35016			0		467	Africa/Lagos	2016-01-30
2322676	Tabolo	Tabolo		11.54116	12.54297	P	PPL	NG		27	114	11413		0		374	Africa/Lagos	2016-06-22
2322677	Taboga	Taboga		6.36667	5.65	P	PPL	NG		37	12011			0		39	Africa/Lagos	2016-01-30
2322678	Tabobi	Tabobi		11.29136	6.09661	P	PPL	NG		57				0		497	Africa/Lagos	2009-06-02
2322679	Tabkin Oga	Tabkin Oga		8.65	8.83333	H	LK	NG		00				0		129	Africa/Lagos	1994-01-05
2322680	Tabkin Kaiwa	Tabkin Kaiwa		12.70309	5.46285	P	PPL	NG		51	603	60303		0		290	Africa/Lagos	2016-06-22
2322681	Tabkin-Kada	Tabkin-Kada		11.97788	4.54455	P	PPL	NG		40	511	51105		0		239	Africa/Lagos	2016-06-22
2322682	Tabki	Tabki		12.91622	10.03108	P	PPL	NG		39	18021	JI0404		0		356	Africa/Lagos	2016-06-22
2322683	Tabira	Tabira		9.05945	2.92718	P	PPL	NG		30	24002			0		384	Africa/Lagos	2021-02-05
2322684	Tabioloko	Tabioloko		9.06667	4.71667	P	PPL	NG		30	24012			0		153	Africa/Lagos	2016-01-30
2322685	Tabetebere	Tabetebere		9.02742	3.42461	P	PPL	NG		30	24002			0		444	Africa/Lagos	2021-02-05
2322686	Taberima	Taberima	Taberima,Taberlma	10.41667	6.08333	P	PPL	NG		31	27020			0		414	Africa/Lagos	2016-01-30
2322687	Tabela	Tabela		10.96429	9.43599	P	PPL	NG		46	5015	BA1506		0		530	Africa/Lagos	2016-06-22
2322688	Tabe	Tabe	Tabe,Yemifi	9.1134	6.96291	P	PPL	NG		11	15003			0		202	Africa/Lagos	2016-01-30
2322689	Tabau	Tabau		9.4135	7.29817	P	PPL	NG		23	19011	KD1102		0		547	Africa/Lagos	2016-06-22
2322690	Itabata	Itabata	Itabata,Tabata	6.61127	2.77648	P	PPL	NG		16	28014			0		35	Africa/Lagos	2019-10-09
2322691	Tabari Jauro Manu	Tabari Jauro Manu		8.71629	11.26152	P	PPL	NG		43	35001			0		225	Africa/Lagos	2016-01-30
2322692	River Tabare	River Tabare	River Tabare	8.27299	11.1054	H	STM	NG		00				0		260	Africa/Lagos	2023-11-08
2322693	Tabarau	Tabarau		10.64101	7.28355	P	PPL	NG		23	19002	KD0205		0		583	Africa/Lagos	2016-06-22
2322694	Taban Sani	Taban Sani	Taban Sani,Tabin Sani	11.27112	7.78388	P	PPL	NG		23	19016	KD1609		0		642	Africa/Lagos	2016-06-22
2322695	Tabanni	Tabanni	Kekaji,Tabanni	12.13636	7.85722	P	PPL	NG		29				0		556	Africa/Lagos	2012-01-18
2322696	Tabanni	Tabanni		11.31494	7.01086	P	PPL	NG		23	19003	KD0305		0		660	Africa/Lagos	2016-06-22
2322697	Tabanni	Tabanni		10.88333	7.3	P	PPL	NG		23	19004	KD0410		0		609	Africa/Lagos	2016-06-22
2322698	Tabani	Tabani		12.24612	8.15639	P	PPL	NG		29	20031	KN0507		0		519	Africa/Lagos	2016-06-22
2322699	Tabani	Tabani		11.33333	7.55	P	PPL	NG		24	408	40808		0		695	Africa/Lagos	2016-06-22
2322700	Tabangh	Tabangh		4.73301	7.41341	P	PPL	NG		50	33014			0		21	Africa/Lagos	2016-01-30
2322701	Tabang Bulayahi	Tabang Bulayahi		10.64667	12.97751	P	PPL	NG		27	102	10201		0		492	Africa/Lagos	2016-06-22
2322702	Tabang Bula Boni	Tabang Bula Boni		10.73198	12.89831	P	PPL	NG		27	106	10607		0		460	Africa/Lagos	2016-06-22
2322703	Tabang	Tabang		10.93042	12.73594	P	PPL	NG		27	106	10605		0		476	Africa/Lagos	2016-06-22
2322704	Tabakaina	Tabakaina		12.81667	4.5	P	PPL	NG		40	503	50309		0		222	Africa/Lagos	2016-06-22
2322705	Tababo	Tababo		12.00839	9.3493	P	PPL	NG		39	18012	JI0601		0		385	Africa/Lagos	2016-06-22
2322706	River Taba	River Taba	River Taba,Taba	11.93541	8.4045	H	STM	NG		29				0		445	Africa/Lagos	2012-01-18
2322707	Taba	Taba		11.12584	7.847	P	PPL	NG		23	19021	KD2106		0		642	Africa/Lagos	2016-06-22
2322708	Taaji	Taaji		7.32772	8.72884	P	PPL	NG		26	7005			0		135	Africa/Lagos	2016-01-30
2322709	Swodi Woro	Swodi Woro		9.49789	6.20825	P	PPL	NG		31	27010			0		143	Africa/Lagos	2016-01-30
2322710	Swili Hills	Swili Hills	Swili Hills	9.73571	11.26504	T	HLLS	NG		55				0		705	Africa/Lagos	2022-11-11
2322711	Swezo Hill	Swezo Hill	Pussa Bani,Swezo Hill	10.75966	4.1217	T	HLL	NG		31	27004			0	362	303	Africa/Lagos	2016-01-30
2322712	Swem	Swem		7.33854	8.71461	P	PPL	NG		26	7005			0		131	Africa/Lagos	2016-01-30
2322713	Swate	Swate	Kigbera,Swate	10.8767	3.8784	P	PPL	NG		31	27004			0		256	Africa/Lagos	2016-01-30
2322714	Swasun Amadu	Swasun Amadu	Mitachigi,Swasun Amadu	9.35146	6.20566	P	PPL	NG		31	27010			0		103	Africa/Lagos	2016-01-30
2322715	River Swashi	River Swashi		10.3907	4.4836	H	STM	NG		31				0		139	Africa/Lagos	2009-04-20
2322716	Swamp Forest Reserve	Swamp Forest Reserve	Koton Karifi Native Area Number 3,Swamp Forest Reserve	7.86667	6.83333	L	RESF	NG		41				0		44	Africa/Lagos	2012-01-18
2322717	Swam	Swam		7.75956	8.65388	P	PPL	NG		26	7013			0		106	Africa/Lagos	2016-01-30
2322718	Swali	Swali		4.91191	6.27495	P	PPL	NG		52	6008			0		12	Africa/Lagos	2016-01-30
2322719	Swaka	Swaka	Falke,Swaka,Tungan Falke	11.9444	4.17033	P	PPL	NG		40	518	51811		0		186	Africa/Lagos	2016-06-22
2322720	River Swaida	River Swaida	River Kaka,River Swaida	10.56798	3.89769	H	STM	NG		31				0		298	Africa/Lagos	2012-01-18
2322721	Swa	Swa	River Swara,Swa	11.15414	3.77859	H	STM	NG		00				0		188	Africa/Lagos	2012-01-18
2322722	Suya	Suya	Saya,Shiya,Souya,Suya	9.4688	3.18333	P	PPL	NG		30	24002			7936		435	Africa/Lagos	2021-02-05
2322723	Suwe	Suwe		7.60927	10.07227	P	PPL	NG		43	35003			0		153	Africa/Lagos	2016-01-30
2322724	Suware	Suware		10.05538	13.10428	P	PPL	NG		35	2011			0		489	Africa/Lagos	2016-01-30
2322725	Suware	Suware		10.02787	13.05161	P	PPL	NG		35	2007			0		458	Africa/Lagos	2016-01-30
2322726	Suware	Suware	Bella Kiba,Billa Kilba,Suware	10.00529	12.98997	P	PPL	NG		35	2018			0		441	Africa/Lagos	2016-01-30
2322727	Suwa Giza	Suwa Giza		12.77869	12.22889	P	PPL	NG		44	706	70602		0		326	Africa/Lagos	2016-06-22
2322728	Sutumi Hills	Sutumi Hills	Mount Sutumi,Sutumi Hills	10.19391	9.29883	T	HLLS	NG		46				0		922	Africa/Lagos	2012-01-18
2322729	Sutiyari	Sutiyari	Sutiyari,Tsutiari	12.36909	11.3053	P	PPL	NG		44	705	70504		0		346	Africa/Lagos	2016-06-22
2322730	Suta	Suta		8.3	4.46667	P	PPL	NG		30	24001			0		349	Africa/Lagos	2016-01-30
2322731	Susu	Susu		6.45749	9.54355	P	PPL	NG		22				0		424	Africa/Lagos	2008-10-06
2322732	Surutawa	Surutawa		10.79123	8.56349	P	PPL	NG		23				0		734	Africa/Lagos	2009-05-11
2322733	Surulere	Surulere	QSL,Sufu-Lere,Suru-Lere,Surulere	6.50153	3.35808	P	PPLA2	NG		05	25018			191920		10	Africa/Lagos	2024-04-16
2322734	Surugu	Surugu		11.61756	3.92451	P	PPL	NG		40	518	51801		0		163	Africa/Lagos	2016-06-22
2322735	Suru	Suru		11.92397	4.18217	P	PPL	NG		40	518	51811		0		187	Africa/Lagos	2016-06-22
2322736	Gbengbeleku	Gbengbeleku	Gbengbeleku,Suru	9.08542	3.14738	P	PPL	NG		30	24002			0		440	Africa/Lagos	2021-02-05
2322737	Surturi	Surturi		10.16686	11.01962	P	PPL	NG		55	16001			0		444	Africa/Lagos	2016-01-30
2322738	Hosere Surto	Hosere Surto	Hosere Surto	8.67266	12.68085	T	MT	NG		35	2008			0		1153	Africa/Lagos	2022-11-11
2322739	Surr Hill	Surr Hill	Surr Hill	9.58914	9.75261	T	HLL	NG		46	5003	BA0305		0		669	Africa/Lagos	2016-06-22
2322740	Surr	Surr	Surr	9.58333	9.76667	H	STM	NG		46				0		598	Africa/Lagos	2016-05-07
2322741	Surr	Surr	Surr,Zur	9.57007	9.74726	P	PPL	NG		46	5003	BA0305		0		619	Africa/Lagos	2016-06-22
2322742	Surprise Creek	Surprise Creek		4.34421	6.39702	H	STMD	NG		52				0		84	Africa/Lagos	2015-04-08
2322743	Surku	Surku		11.33333	9.51667	P	PPL	NG		39	18022	JI0308		0		440	Africa/Lagos	2016-06-22
2322744	Surimi	Surimi		11.53333	5.9	P	PPL	NG		57	810	81004		0		407	Africa/Lagos	2016-06-22
2322745	Suriaretin	Suriaretin	Suriaretin,Tsuriaretin	12.08754	12.96617	P	PPL	NG		27	120	12012		0		315	Africa/Lagos	2016-06-22
2322746	Surdu	Surdu		11.13842	7.898	P	PPL	NG		23	19021	KD2106		0		646	Africa/Lagos	2016-06-22
2322747	Surame	Surame	Surame,Surami	13.08597	4.89907	P	PPLQ	NG		51	615	61501		0		267	Africa/Lagos	2016-06-22
2322748	Supen	Supen	Supen	7.99851	11.57359	P	PPL	NG		35	2019			0		340	Africa/Lagos	2023-02-11
2322749	Sunyi	Sunyi		10.19882	12.7516	P	PPL	NG		35	2005			0		540	Africa/Lagos	2016-01-30
2322750	Sununu	Sununu		10.34634	4.72968	P	PPL	NG		40	515	51502		0		162	Africa/Lagos	2016-06-22
2322751	Mayo Sunu	Mayo Sunu	Jaura Abba,Mayo Sunu	9.5447	12.75274	H	STM	NG		35				0		230	Africa/Lagos	2022-11-11
2322752	Sunti	Sunti		9.06667	5.18333	P	PPL	NG		30	24003			0		75	Africa/Lagos	2016-01-30
2322753	Suntale	Suntale		9.03333	5.81667	P	PPL	NG		31	27017			0		67	Africa/Lagos	2016-01-30
2322754	Suntai Bakundi	Suntai Bakundi		7.61139	10.3961	P	PPL	NG		43	35002			0		182	Africa/Lagos	2016-01-30
2322755	River Suntai	River Suntai	Ganye,River Bantaji,River Suntai	8.08333	10.06667	H	STM	NG		00				0		101	Africa/Lagos	2012-01-18
2322756	Suntai	Suntai		7.90824	10.38028	P	PPL	NG		43	35002			0		142	Africa/Lagos	2016-01-30
2322757	Sunsai	Sunsai		12.23424	7.83747	P	PPL	NG		24	429	42903		0		537	Africa/Lagos	2016-06-22
2322758	Sunpate	Sunpate		9.3	5.88333	P	PPL	NG		31	27008			0		94	Africa/Lagos	2016-01-30
2322759	Sunowa	Sunowa		12.72954	11.38242	P	PPL	NG		44	702	70207		0		341	Africa/Lagos	2016-06-22
2322760	Sunnayu	Sunnayu	Sunnai,Sunnayu	10.34163	6.82546	P	PPL	NG		31	27022			0		374	Africa/Lagos	2016-01-30
2322761	Sunmoge	Sunmoge	Sumoge,Sunmoge	6.59105	4.27929	P	PPL	NG		16	28018			0		13	Africa/Lagos	2016-01-30
2322762	Sunkwia Hill	Sunkwia Hill	Sunkwia Hill	11.87507	7.52511	T	HLL	NG		24	419	41901		0	649	633	Africa/Lagos	2018-12-04
2322763	Sunkuru Hill	Sunkuru Hill	Sunkuru Hill	7.55625	10.78949	T	HLL	NG		43	35009			0		958	Africa/Lagos	2018-12-04
2322764	Sunkuru	Sunkuru		7.4611	10.84334	P	PPL	NG		43	35009			0		715	Africa/Lagos	2016-01-30
2322765	Sunkani	Sunkani	Sunkani,Sunkari	10.37904	10.80566	P	PPL	NG		46	5013	BA1313		0		367	Africa/Lagos	2016-06-22
2322766	Sunkani	Sunkani	Sunkani	10.66641	10.45629	P	PPL	NG		46	5008	BA0802		0		353	Africa/Lagos	2016-06-22
2322767	Sukandu	Sukandu	Sakandu,Sukandu,Sunkandu	12.88197	5.43315	P	PPL	NG		51	603	60311		0		304	Africa/Lagos	2016-06-22
2322768	Sungogi	Sungogi	Sungogi,Unkaji	9.33333	4.63333	P	PPL	NG		31	27017			0		102	Africa/Lagos	2016-01-30
2322769	Sungdung	Sungdung		10.58316	12.13896	P	PPL	NG		27	112	11202		0		726	Africa/Lagos	2016-06-22
2322770	Sundumina	Sundumina	Sundimina,Sundumina	11.56835	9.56117	P	PPL	NG		39	18022	JI0307		0		437	Africa/Lagos	2016-06-22
2322771	Sunbare	Sunbare		7.46711	3.74028	P	PPL	NG		32	31014			0		200	Africa/Lagos	2020-06-10
2322772	Sunawara	Sunawara	Sunawara	8.25607	12.13753	P	PPL	NG		35	2003			0		597	Africa/Lagos	2022-11-11
2322773	Sunawa	Sunawa		8.41352	6.43126	P	PPL	NG		41	23012			0		77	Africa/Lagos	2021-10-06
2322774	Suna Goru	Suna Goru		12.34612	3.75488	P	PPL	NG		40	502	50207		0		217	Africa/Lagos	2016-06-22
2322775	Sumu Hill	Sumu Hill	Sumu Hill	10.5971	9.70756	T	HLL	NG		46	5002	BA0208		0		588	Africa/Lagos	2018-12-04
2322776	Sumsum	Sumsum	River Sum-Sum,RiverSum-Sum,Sumsum	7.31986	11.78777	H	STM	NG		43				0		1221	Africa/Lagos	2023-02-11
2322777	Sumore	Sumore		8.82203	12.20323	P	PPL	NG		35	2008			0		374	Africa/Lagos	2016-01-30
2322778	River Sume	River Sume	River Sume,Sume	7.38824	10.30975	H	STM	NG		43				0		178	Africa/Lagos	2015-03-08
2322779	Sumba Hills	Sumba Hills	Sumba Hills	9.10039	12.28427	T	HLLS	NG		35				0		472	Africa/Lagos	2016-07-04
2322780	Sumba	Sumba		11.52033	9.98532	P	PPL	NG		46	5016	BA1613		0		405	Africa/Lagos	2016-06-22
2322781	Sum Apir	Sum Apir		7.62755	8.5647	P	PPL	NG		26	7013			0		143	Africa/Lagos	2016-01-30
2322782	Sumana	Sumana		11.29523	8.3306	P	PPL	NG		23				0		577	Africa/Lagos	2009-08-14
2322783	Sumakr	Sumakr		9.45	5.91667	P	PPL	NG		31	27008			0		83	Africa/Lagos	2016-01-30
2322784	Sumaila	Sumaila	Sumaila	11.53011	8.95593	P	PPLA2	NG		29	20011	KN3611		0		484	Africa/Lagos	2016-06-22
2322785	Sumaila	Sumaila		9.9266	6.58872	P	PPL	NG		31	27022			0		232	Africa/Lagos	2016-01-30
2322786	Sulubawa	Sulubawa		11.75536	7.55545	P	PPL	NG		24	425	42511		0		645	Africa/Lagos	2016-06-22
2322787	Sulu	Sulu	Sulu	8.32307	4.77598	P	PPL	NG		30	24005			0		361	Africa/Lagos	2022-06-18
2322788	Sulo	Sulo		8.89076	12.2385	P	PPL	NG		35	2002			0		306	Africa/Lagos	2016-01-30
2322789	River Sulma	River Sulma		11.61758	7.74378	H	STM	NG		24				0		550	Africa/Lagos	2009-05-04
2322790	Sullubawa	Sullubawa		12.18206	6.89351	P	PPL	NG		57	805	80507		0		481	Africa/Lagos	2016-06-22
2322791	Sulibawa	Sulibawa		10.8926	5.28403	P	PPL	NG		31	27021			0		279	Africa/Lagos	2016-01-30
2322792	Suli	Suli		7.90419	7.15742	P	PPL	NG		41	23004			0		63	Africa/Lagos	2016-01-30
2322793	Sule Tankarkar	Sule Tankarkar	Sule Tankarka,Sule Tankarkar,Sule-Tankar-Kar	12.66686	9.22828	P	PPLA2	NG		39	18030	JI2508		0		377	Africa/Lagos	2016-06-22
2322794	Suleja	Suleja	Abudzha,Abuja,Sulaija,Suleija,Suleja,Абуджа	9.18059	7.17939	P	PPLA2	NG		31	27023			162135		421	Africa/Lagos	2016-01-30
2322795	Sulei	Sulei		8.55268	12.2816	P	PPL	NG		35	2008			0		441	Africa/Lagos	2016-01-30
2322796	Sule	Sule		8.19161	3.64913	P	PPL	NG		32	31017			0		332	Africa/Lagos	2019-08-07
2322797	Sule	Sule		7.03277	3.24423	P	PPL	NG		16	28006			0		44	Africa/Lagos	2019-08-07
2322798	Sukusum	Sukusum		8.0173	11.26227	T	MT	NG		43	35002			0		645	Africa/Lagos	2022-11-11
2322799	Sukuru	Sukuru		7.49814	4.09355	P	PPL	NG		32	31020			0		213	Africa/Lagos	2023-10-06
2322800	Sukuku	Sukuku	Sukuku	8.75108	7.03688	P	PPL	NG		11	15005			0		223	Africa/Lagos	2023-03-08
2322801	Suku	Suku		8.24253	6.23592	P	PPL	NG		41	23010			0		308	Africa/Lagos	2021-10-06
2322802	River Sukpado	River Sukpado	River Sukpado,Sukpado	7.6281	10.10054	H	STM	NG		43				0		125	Africa/Lagos	2015-12-05
2322803	Suko	Suko		11.11045	11.11376	P	PPL	NG		55	16009			0		330	Africa/Lagos	2016-01-30
2322804	River Sukare	River Sukare		7.65	11.65	H	STM	NG		00				0		953	Africa/Lagos	1994-01-05
2322805	Suka	Suka	Suka	10.82931	10.98879	P	PPL	NG		55	16004			0		580	Africa/Lagos	2016-01-30
2322806	Suida	Suida		13.15626	4.37212	P	PPL	NG		40	502	50201		0		219	Africa/Lagos	2016-06-22
2322807	Sugur	Sugur		12.13851	13.08765	P	PPL	NG		27	120	12005		0		306	Africa/Lagos	2016-06-22
2322808	Sungungun	Sungungun	Sugungun,Sungungun	12.32492	8.96697	P	PPL	NG		39	18024	JI0805		0		391	Africa/Lagos	2016-06-22
2322809	Sugundere	Sugundere		12.47419	13.26273	P	PPL	NG		27	126	12612		0		300	Africa/Lagos	2016-06-22
2322810	Sugun	Sugun		10.38617	12.32313	T	HLL	NG		27	112	11210		0		340	Africa/Lagos	2016-06-22
2322811	Sugumi	Sugumi		11.66667	12.18333	P	PPL	NG		27	114	11411		0		391	Africa/Lagos	2016-06-22
2322812	Sugum	Sugum		12.67207	10.58037	P	PPL	NG		39	18005	JI1006		0		353	Africa/Lagos	2016-06-22
2322813	Suguboya	Suguboya		12.28806	12.2862	P	PPL	NG		44				0		337	Africa/Lagos	2015-04-08
2322814	Sugu	Sugu		11.99334	4.12503	P	PPL	NG		40	518	51807		0		180	Africa/Lagos	2016-06-22
2322815	Sugu	Sugu	Sugu,Tsugu	8.37537	12.06746	P	PPL	NG		35	2003			0		622	Africa/Lagos	2022-11-11
2322816	Sugh	Sugh		7.0168	8.8678	P	PPL	NG		26	7010			0		119	Africa/Lagos	2016-01-30
2322817	Sufeneti	Sufeneti	Sufeneti	8.96812	5.03254	P	PPL	NG		30	24003			0		201	Africa/Lagos	2022-12-20
2322818	Sufawa	Sufawa		10.04889	6.31889	P	PPL	NG		31	27020			0		315	Africa/Lagos	2016-01-30
2322819	Shufa	Shufa	Shufa,Sufa	12.15434	10.42787	P	PPL	NG		46	5007	BA0704		0		370	Africa/Lagos	2016-06-22
2322820	Sudugi	Sudugi	Sudiji,Sudugi	9.12805	6.52896	P	PPL	NG		31	27001			0		182	Africa/Lagos	2016-01-30
2322821	Sudingo	Sudingo		10.91076	11.32208	P	PPL	NG		55	16009			0		352	Africa/Lagos	2016-01-30
2322822	Sudaye	Sudaye	Sudaye	9.66057	9.33052	P	PPL	NG		46	5017	BA1703		0		900	Africa/Lagos	2016-06-22
2322823	Subura	Subura	Subura	9.90429	12.20872	P	PPL	NG		35	2017			0		549	Africa/Lagos	2022-11-11
2322824	Subunum	Subunum		12.10692	13.05516	P	PPL	NG		27	120	12005		0		310	Africa/Lagos	2016-06-22
2322825	Sububu	Sububu		12.98855	6.30681	P	PPL	NG		57	809	80907		0		349	Africa/Lagos	2016-06-22
2322826	Suborogi	Suborogi		11.61789	9.98898	P	PPL	NG		46	5016	BA1616		0		399	Africa/Lagos	2016-06-22
2322827	Subon	Subon		10.4807	12.336	P	PPL	NG		27	112	11204		0		666	Africa/Lagos	2016-06-22
2322828	Suberu Oje	Suberu Oje		6.66667	3.26667	P	PPL	NG		05	25003			0		52	Africa/Lagos	2016-01-30
2322829	Suberu	Suberu		8.31541	3.38564	P	PPL	NG		32	31004			0		291	Africa/Lagos	2020-02-07
2322830	Subalo	Subalo		9.02133	3.3872	P	PPL	NG		30	24002			0		398	Africa/Lagos	2021-02-05
2322831	Suari	Suari		11.62776	9.86086	P	PPL	NG		46	5011	BA1110		0		409	Africa/Lagos	2016-06-22
2322832	Sua	Sua		7.08691	8.69764	P	PPL	NG		26	7010			0		106	Africa/Lagos	2016-01-30
2322833	Su River	Su River	Su,Su River	7.90394	11.53392	H	STM	NG		43				0		274	Africa/Lagos	2023-02-11
2322834	Stubbs Creek	Stubbs Creek		4.55923	7.98735	H	STMD	NG		21				0		1	Africa/Lagos	2009-07-15
2322835	Strongface Creek	Strongface Creek		4.51039	7.54462	H	STMD	NG		50				0		152	Africa/Lagos	2009-07-13
2322836	Stein Point	Stein Point		4.85	8.26667	T	PT	NG		22	9015			0		15	Africa/Lagos	2016-01-30
2322837	Steep Point	Steep Point		4.51667	7.55	T	PT	NG		00				0		152	Africa/Lagos	1994-01-05
2322838	Stasungu	Stasungu		7.6357	8.56931	P	PPL	NG		26	7013			0		156	Africa/Lagos	2016-01-30
2322839	Spinnaker Bank	Spinnaker Bank	Spinnaker Bank	5.51667	5.58333	H	SHOL	NG		00				0		12	Africa/Lagos	2016-11-22
2322840	Spiff’s Town	Spiff's Town	Gbobokiri,Spiff's Town,Spiff’s Town	4.30641	6.2472	P	PPL	NG		52	6001			0		14	Africa/Lagos	2020-06-10
2322841	Spamatsu	Spamatsu		7.51709	10.15959	P	PPL	NG		43	35003			0		159	Africa/Lagos	2016-01-30
2322842	River Soyi	River Soyi	River Soyi,Soyi	8.86632	11.12281	H	STM	NG		43				0		147	Africa/Lagos	2015-11-08
2322843	Solwolwolo	Solwolwolo	Solwolwolo,Sowolwolo	11.43421	13.37078	P	PPL	NG		27	116	11604		0		346	Africa/Lagos	2016-06-22
2322844	Sowo	Sowo		7.06039	3.41662	P	PPL	NG		16	28015			0		94	Africa/Lagos	2019-08-07
2322845	Showoshi	Showoshi	Showoshi,Sowashe	11.09207	4.68042	P	PPL	NG		40	517	51707		0		159	Africa/Lagos	2016-06-22
2322846	Sovie	Sovie		5.76931	6.06562	P	PPL	NG		36	10005			0		27	Africa/Lagos	2016-01-30
2322847	South Point	South Point	South Point	5.36584	5.32378	T	PT	NG		36				0		-9999	Africa/Lagos	2016-04-10
2322848	Southern Spit	Southern Spit	Southern Spit	5.71667	5.01667	H	SHOL	NG		00				0		-9999	Africa/Lagos	2016-04-10
2322849	Southern Adoru Forest Reserve	Southern Adoru Forest Reserve	Adoru Forest Reserve,Igala Native Area Number 3,Southern Adoru Forest Reserve	6.9612	7.0531	L	RESF	NG		41				0		63	Africa/Lagos	2014-07-08
2322850	Sounkiri	Sounkiri		4.61179	6.25857	P	PPL	NG		52	6004			0		7	Africa/Lagos	2016-01-30
2322851	Sough	Sough		7.38816	8.74057	P	PPL	NG		26	7005			0		122	Africa/Lagos	2016-01-30
2322852	Sotubo	Sotubo		6.8061	3.58769	P	PPL	NG		16	28020			0		74	Africa/Lagos	2016-01-30
2322853	Sotayo	Sotayo		7.30803	3.44864	P	PPL	NG		16	28016			0		85	Africa/Lagos	2019-08-07
2322854	Sotan	Sotan		7.2642	3.41356	P	PPL	NG		16	28016			0		147	Africa/Lagos	2019-08-07
2322855	Sotagi	Sotagi		8.96567	4.95591	P	PPL	NG		30	24003			0		162	Africa/Lagos	2019-12-03
2322856	Sosoki	Sosoki		8.58152	4.45533	P	PPL	NG		30	24001			0		318	Africa/Lagos	2021-03-13
2322857	Soso	Soso		7.44463	3.79924	P	PPL	NG		32	31014			0		238	Africa/Lagos	2020-06-10
2322858	Sosa	Sosa	Sosa	8.83324	5.87683	P	PPL	NG		31	27007			0		68	Africa/Lagos	2022-12-20
2322859	Soro Hill	Soro Hill	Soro Hill	11.08356	4.82728	T	HLL	NG		40	517	51706		0		231	Africa/Lagos	2018-12-04
2322860	Shoro	Shoro	River Soro,Shoro	9.02365	4.05833	H	STM	NG		31				0		290	Africa/Lagos	2022-06-18
2322861	Soro	Soro		11.09341	4.80762	P	PPL	NG		40	517	51706		0		234	Africa/Lagos	2016-06-22
2322862	Soro	Soro	Soro	10.77737	10.29759	P	PPL	NG		46	5008	BA0812		0		504	Africa/Lagos	2016-06-22
2322863	Soro	Soro		8.97713	3.95286	P	PPL	NG		32	31015			0		349	Africa/Lagos	2021-02-05
2322864	Sor	Sor		7.37686	8.74195	P	PPL	NG		26	7005			0		119	Africa/Lagos	2016-01-30
2322865	Sore	Sore		7.15332	4.03804	P	PPL	NG		32	31026			0		131	Africa/Lagos	2019-08-07
2322866	Sorau	Sorau		9.75	13.25	P	PPL	NG		35	2011			0		344	Africa/Lagos	2016-01-30
2322867	Soom	Soom		7.32472	8.72481	P	PPL	NG		26	7005			0		142	Africa/Lagos	2016-01-30
2322868	Sonpa	Sonpa		7.54832	3.29793	P	PPL	NG		32	31013			0		187	Africa/Lagos	2021-05-06
2322869	Sonmaji	Sonmaji		9.4597	6.10064	P	PPL	NG		31	27008			0		144	Africa/Lagos	2016-01-30
2322870	Soni	Soni	Soni,Tsoni	13.71271	5.02133	P	PPL	NG		51	619	61906		0		288	Africa/Lagos	2016-06-22
2322871	Songu	Songu		7.16406	8.92742	P	PPL	NG		26	7022			0		138	Africa/Lagos	2016-01-30
2322872	Songu	Songu		7.1472	8.62218	P	PPL	NG		26	7010			0		124	Africa/Lagos	2016-01-30
2322873	Songu	Songu		7.14088	8.90588	P	PPL	NG		26	7022			0		123	Africa/Lagos	2016-01-30
2322874	Songeli	Songeli	Songeli	7.90553	11.6653	P	PPL	NG		35	2019			0		542	Africa/Lagos	2023-02-11
2322875	Songbe	Songbe	Shawmawgbe,Songbe	7.75241	4.31723	P	PPL	NG		42	30010			0		301	Africa/Lagos	2023-10-06
2322876	Songa Hill	Songa Hill		7.59713	11.14754	T	MT	NG		43	35004			0		638	Africa/Lagos	2023-06-14
2322877	Songa	Songa	Songa,Songa Hill,Songa Hills	7.16151	11.54903	T	MT	NG		43	35004			0		911	Africa/Lagos	2023-02-11
2322878	Songa	Songa		8.48376	4.27177	P	PPL	NG		32	31028			0		353	Africa/Lagos	2020-03-07
2322879	Mayo Song	Mayo Song	Mayo Song,River Song	9.70223	12.66182	H	STM	NG		35				0		227	Africa/Lagos	2022-11-11
2322880	Song	Song		9.82675	12.6238	P	PPLA2	NG		35	2018			0		307	Africa/Lagos	2016-01-30
2322881	Sonani	Sonani		13.74442	5.29783	P	PPL	NG		51	608	60807		0		279	Africa/Lagos	2016-06-22
2322882	Somolu	Somolu	Somolu	6.53478	3.37637	P	PPLX	NG		05	25014			0		21	Africa/Lagos	2016-01-30
2322883	Somodero	Somodero		8.32957	4.24693	P	PPL	NG		32	31028			0		379	Africa/Lagos	2020-03-07
2322884	Somo	Somo		6.84089	3.51507	P	PPL	NG		16	28020			0		24	Africa/Lagos	2016-01-30
2322885	Somni	Somni	Somni	10.49761	10.12151	P	PPL	NG		46	5008	BA0810		0		559	Africa/Lagos	2016-06-22
2322886	Someke	Someke	Shomoke,Someke	6.91667	3.48333	P	PPL	NG		16	28015			0		94	Africa/Lagos	2016-01-30
