2329960	Momodiko Liman	Momodiko Liman	Liman,Momodiko Liman	9.14176	6.36845	P	PPL	NG		31	27001			0		141	Africa/Lagos	2016-01-30
2329961	Mombol Hamlets	Mombol Hamlets		10.1302	13.03824	P	PPL	NG		35	2007			0		574	Africa/Lagos	2016-01-30
2329962	Momba	Momba		10.43333	4.88333	P	PPL	NG		40	515	51508		0		261	Africa/Lagos	2016-06-22
2329963	Momadu Bukumiri	Momadu Bukumiri		11.74265	12.70285	P	PPL	NG		27	114	11406		0		348	Africa/Lagos	2016-06-22
2329964	Moma	Moma		12.30954	13.58937	P	PPL	NG		27	121	12108		0		294	Africa/Lagos	2016-06-22
2329965	Molume	Molume	Molume,Omolomo	5.96058	4.9213	P	PPL	NG		48	29010			0		3	Africa/Lagos	2016-01-30
2329966	Molume	Molume	Molume	5.78333	5.05	P	PPL	NG		36				0		25	Africa/Lagos	2016-04-10
2329967	Molula	Molula	Molafa,Molula	10.14152	13.01254	P	PPL	NG		35	2007			0		546	Africa/Lagos	2016-01-30
2329968	Molomo	Molomo		7.33014	3.14347	P	PPL	NG		16	28001			0		82	Africa/Lagos	2019-08-07
2329969	Moloko	Moloko	Moloko	8.37234	4.79393	P	PPL	NG		30	24005			0		343	Africa/Lagos	2022-06-18
2329970	Mologi	Mologi		7.75635	4.26532	P	PPL	NG		42	30026			0		304	Africa/Lagos	2022-06-18
2329971	Molle	Molle		12.19637	12.90625	P	PPL	NG		27	120	12012		0		312	Africa/Lagos	2016-06-22
2329972	Moli Hill	Moli Hill		9.11667	3.75	T	HLL	NG		30	24002			0		362	Africa/Lagos	2016-01-30
2329973	Molgu	Molgu		12.54869	3.78827	P	PPL	NG		40	502	50208		0		238	Africa/Lagos	2016-06-22
2329974	Moleyo	Moleyo	Mawleyaw,Moleyo	8.04164	4.01477	P	PPL	NG		32	31003			0		330	Africa/Lagos	2020-03-07
2329975	Molete	Molete		7.37399	3.48807	P	PPL	NG		16	28016			0		129	Africa/Lagos	2019-08-07
2329976	Molarere	Molarere		7.55281	3.8902	P	PPL	NG		32	31002			0		247	Africa/Lagos	2022-06-18
2329977	Molarere	Molarere		7.38299	4.2739	P	PPL	NG		42	30021			0		252	Africa/Lagos	2019-08-07
2329978	Molaja	Molaja		7.30527	4.32113	P	PPL	NG		42	30001			0		196	Africa/Lagos	2019-08-07
2329979	Molade	Molade		7.33851	3.69753	P	PPL	NG		16	28016			0		180	Africa/Lagos	2020-06-10
2329980	Mokwagi	Mokwagi	Mokwagi	8.65795	6.41937	P	PPL	NG		31	27001			0		107	Africa/Lagos	2022-12-20
2329981	Mokwa	Mokwa		9.29482	5.05412	P	PPLA2	NG		31	27017			21128		153	Africa/Lagos	2016-01-30
2329982	Mokuro	Mokuro	Makuro,Mokuro	7.50284	4.60413	P	PPL	NG		42	30012			0		318	Africa/Lagos	2019-08-07
2329983	Mokunwaje	Mokunwaje		6.33651	4.82465	P	PPL	NG		48	29010			0		8	Africa/Lagos	2020-01-08
2329984	Moku Hills	Moku Hills		10.38433	11.9356	T	HLLS	NG		27				0		289	Africa/Lagos	2009-05-14
2329985	Mokoro Hill	Mokoro Hill	Mokoro Hill	11.31758	11.28356	T	HLL	NG		44	704	70403		0		575	Africa/Lagos	2018-12-04
2329986	Mokore	Mokore		7.14388	4.35542	P	PPL	NG		42	30001			0		131	Africa/Lagos	2019-08-07
2329987	Mokoloki	Mokoloki	Mawkawlawki,Mokoloki	6.8857	3.37935	P	PPL	NG		16	28015			0		19	Africa/Lagos	2016-01-30
2329988	Mokoli	Mokoli		10.87815	4.69017	P	PPL	NG		31	27002			0		153	Africa/Lagos	2016-01-30
2329989	Moki	Moki		8.70704	11.85162	P	PPL	NG		35	2012			0		552	Africa/Lagos	2016-01-30
2329990	Mokholo	Mokholo		12.06667	14.55	P	PPL	NG		27	115	11505		0		295	Africa/Lagos	2016-06-22
2329991	Mojongo	Mojongo		10.21545	13.17468	P	PPL	NG		35	2014			0		546	Africa/Lagos	2016-01-30
2329992	Mojo	Mojo	Mejaw,Mejo,Mojo	8.81005	3.40228	P	PPL	NG		32	31031			0		420	Africa/Lagos	2021-02-05
2329993	Mojili	Mojili		10.36547	12.86533	P	PPL	NG		35	2007			0		481	Africa/Lagos	2016-01-30
2329994	Mojebekabe	Mojebekabe		6.45197	8.71533	P	PPL	NG		22	9016			0		121	Africa/Lagos	2016-01-30
2329995	Moi-Igbo	Moi-Igbo		7.45466	8.39393	P	PPL	NG		26	7007			0		115	Africa/Lagos	2016-01-30
2329996	Mohono Forest Reserve	Mohono Forest Reserve	Gwandu Native Area Number 5,Moholo Forest Reserve,Mohono Forest Reserve,Mohono Native Area Forest Reserve	12.53096	4.52824	L	RESF	NG		40				0		251	Africa/Lagos	2018-05-09
2329997	Mogu Hill	Mogu Hill		9.55	4.66667	T	HLL	NG		31	27017			0		277	Africa/Lagos	2016-01-30
2329998	Mogu	Mogu	Mogu	9.55748	4.66622	P	PPL	NG		31	27016			0		284	Africa/Lagos	2022-12-20
2329999	Mogono	Mogono		12.23091	11.80653	P	PPL	NG		44	715	71501		0		350	Africa/Lagos	2016-06-22
2330000	Mogolo	Mogolo		12.27452	13.63351	P	PPL	NG		27	121	12108		0		296	Africa/Lagos	2016-06-22
2330001	Mogola	Mogola	Mogola,Mogula	12.14403	14.01017	P	PPL	NG		27	108	10804		0		290	Africa/Lagos	2016-06-22
2330002	Mogo	Mogo		10.86956	4.43546	P	PPL	NG		31	27002			0		218	Africa/Lagos	2016-01-30
2330003	Mogho	Mogho		4.6483	7.28923	P	PPL	NG		50	33012			0		21	Africa/Lagos	2016-01-30
2330004	Mogbon	Mogbon		7.32578	4.32483	P	PPL	NG		42	30001			0		215	Africa/Lagos	2019-08-07
2330005	Mogamfo	Mogamfo	Maganfo,Mogamfo	13.50552	4.9447	P	PPL	NG		51	619	61904		0		262	Africa/Lagos	2016-06-22
2330006	Mogajiya-Metunbi	Mogajiya-Metunbi		10.71583	4.61887	P	PPL	NG		31	27002			0		179	Africa/Lagos	2016-01-30
2330007	Mogaji	Mogaji		8.54978	4.34346	P	PPL	NG		30	24001			0		364	Africa/Lagos	2021-03-13
2330008	Mogaji	Mogaji		8.48489	4.46754	P	PPL	NG		30	24001			0		314	Africa/Lagos	2020-03-07
2330009	Mogaji	Mogaji	Mogaji	8.46802	4.7436	P	PPL	NG		30	24005			0		386	Africa/Lagos	2022-12-20
2330010	Mogaji	Mogaji		8.43333	4.35	P	PPL	NG		30	24001			0		338	Africa/Lagos	2016-01-30
2330011	Mogaji	Mogaji		7.88979	3.87702	P	PPL	NG		32	31030			0		290	Africa/Lagos	2022-06-18
2330012	Mogaji	Mogaji		7.22791	3.26654	P	PPL	NG		16	28001			0		67	Africa/Lagos	2019-08-07
2330013	Moga	Moga		7.34343	3.96059	P	PPL	NG		32	31026			0		219	Africa/Lagos	2020-06-10
2330014	Mofre	Mofre		6.50007	8.52294	P	PPL	NG		22	9018			0		51	Africa/Lagos	2016-01-30
2330015	Mofetokun	Mofetokun		6.36442	4.66703	P	PPL	NG		48	29010			0		8	Africa/Lagos	2020-01-08
2330016	Moferere	Moferere		6.99445	4.9373	P	PPL	NG		48	29015			0		212	Africa/Lagos	2016-01-30
2330017	Moduroti	Moduroti		7.0361	3.98964	P	PPL	NG		16	28009			0		75	Africa/Lagos	2020-06-10
2330018	Modomawa	Modomawa		12.53333	6.70624	P	PPL	NG		57	803	80309		0		423	Africa/Lagos	2016-06-22
2330019	Modomowa	Modomowa	Modoma,Modomowa,Modomowe	12.57974	5.46971	P	PPL	NG		51	620	62008		0		270	Africa/Lagos	2016-06-22
2330020	Modawa	Modawa	Modawa,Mode,Modo	13.09216	5.3363	P	PPL	NG		51	611	61102		0		256	Africa/Lagos	2016-06-22
2330021	Modo Camps	Modo Camps	Modo,Modo Camps	6.51848	2.80036	P	PPL	NG		16	28014			0		19	Africa/Lagos	2019-10-09
2330022	Modire	Modire		9.29204	12.5101	P	PPL	NG		35	2004			0		198	Africa/Lagos	2019-12-03
2330023	Modina	Modina		8.52028	4.40073	P	PPL	NG		30	24001			0		342	Africa/Lagos	2021-03-13
2330024	Dutsen Modi Hill	Dutsen Modi Hill	Dutsen Modi,Dutsen Modi Hill	12.72346	3.92623	T	HLL	NG		40	502	50206		0	263	266	Africa/Lagos	2016-06-22
2330025	Modi	Modi		12.75258	12.67527	P	PPL	NG		27	109	10907		0		305	Africa/Lagos	2016-06-22
2330026	Modeya	Modeya		11.34768	14.32423	P	PPL	NG		27	103	10303		0		312	Africa/Lagos	2016-06-22
2330027	Modem	Modem		7.0275	8.58996	P	PPL	NG		26	7010			0		80	Africa/Lagos	2016-01-30
2330028	Modakeke	Modakeke	Modakeke,Модакеке	7.38299	4.26031	P	PPL	NG		42	30021			119529		238	Africa/Lagos	2019-08-07
2330029	Moda	Moda		10.63734	13.40544	P	PPL	NG		35	2013			0		521	Africa/Lagos	2016-01-30
2330030	Mobushipe	Mobushipe	Mabushipe,Mobushipe	9.0825	7.46694	P	PPL	NG		11	15006			0		490	Africa/Lagos	2016-01-30
2330031	Mobolorunduro	Mobolorunduro		8.03376	4.32243	P	PPL	NG		32	31033			0		336	Africa/Lagos	2020-03-07
2330032	Bolorunduro	Bolorunduro	Bolorunduro,Mobaolorunduro,Mobolonduro,Mobolorunduro	7.16586	4.9637	P	PPLA2	NG		48	29015			0		275	Africa/Lagos	2016-01-30
2330033	Mobila	Mobila		10.05	12.98333	T	HLL	NG		35	2007			0		482	Africa/Lagos	2016-01-30
2330034	Mobido	Mobido		6.43333	3.96667	P	PPL	NG		05	25007			0		3	Africa/Lagos	2016-01-30
2330035	Mobi	Mobi		7.8652	4.06189	P	PPL	NG		32	31029			0		281	Africa/Lagos	2022-06-18
2330036	Mobi	Mobi		7.63849	4.47106	P	PPL	NG		42	30008			0		308	Africa/Lagos	2023-10-06
2330037	Moba	Moba	Maba,Moba	6.76991	3.43431	P	PPL	NG		16	28015			0		22	Africa/Lagos	2016-01-30
2330038	Moba	Moba	Moba,Mobba	6.45013	3.48474	P	PPL	NG		05	25008			0		2	Africa/Lagos	2016-01-30
2330039	Moba	Moba		6.42666	3.10318	P	PPL	NG		05	25006			0		3	Africa/Lagos	2016-01-30
2330041	Moatev	Moatev		7.27946	8.64603	P	PPL	NG		26	7005			0		113	Africa/Lagos	2016-01-30
2330043	Mnyim	Mnyim		7.05382	8.60176	P	PPL	NG		26	7010			0		87	Africa/Lagos	2016-01-30
2330044	Mngelum	Mngelum		7.2113	8.61902	P	PPL	NG		26	7010			0		158	Africa/Lagos	2016-01-30
2330045	Mngelem	Mngelem		7.17966	8.61892	P	PPL	NG		26	7010			0		137	Africa/Lagos	2016-01-30
2330046	Mlaha	Mlaha		7.03818	8.96758	P	PPL	NG		26	7022			0		174	Africa/Lagos	2016-01-30
2330047	Mku	Mku		7.41757	8.63491	P	PPL	NG		26	7005			0		173	Africa/Lagos	2016-01-30
2330048	Mkpumeakwaokoro	Mkpumeakwaokoro		6.55005	8.27275	P	PPL	NG		53	11010			0		60	Africa/Lagos	2016-01-30
2330049	Mkpu	Mkpu	Mkpu,Nkpu	5.46879	7.73121	P	PPL	NG		45				0		104	Africa/Lagos	2012-01-18
2330050	Mkpot Akpankpang	Mkpot Akpankpang	Mkot,Mkpot,Mkpot Akpankpang	5.6589	8.6957	P	PPL	NG		22	9002			0		174	Africa/Lagos	2016-01-30
2330051	Mkpot Isong	Mkpot Isong	Mkpot,Mkpot Isong	5.8	8.7179	P	PPL	NG		22	9010			0		56	Africa/Lagos	2016-01-30
2330052	Nkpor-Agu	Nkpor-Agu	Mkpor-Agu,Mkpor-Agwu,Nkpor-Agu	6.97325	7.41462	P	PPL	NG		47	14008			0		355	Africa/Lagos	2016-01-30
2330053	Mkpok	Mkpok		4.63702	7.86147	P	PPL	NG		21	3024			0		14	Africa/Lagos	2016-01-30
2330054	Mkpauno	Mkpauno		5.1814	8.1223	P	PPL	NG		22	9015			0		54	Africa/Lagos	2016-01-30
2330055	Mkpatuk	Mkpatuk		5.27499	8.10867	P	PPL	NG		22	9015			0		22	Africa/Lagos	2016-01-30
2330056	Mkpatala	Mkpatala		6.19448	8.53373	P	PPL	NG		22	9011			0		50	Africa/Lagos	2016-01-30
2330057	Mkpatak	Mkpatak		5.05211	7.67045	P	PPL	NG		21	3005			0		63	Africa/Lagos	2016-01-30
2330058	Mkpara	Mkpara		6.04762	8.57724	P	PPL	NG		22	9011			0		39	Africa/Lagos	2016-01-30
2330060	Mki	Mki		7.28321	8.69203	P	PPL	NG		26	7005			0		149	Africa/Lagos	2016-01-30
2330061	Mkar Hill	Mkar Hill	Mkar Hill	7.3303	9.05238	T	HLL	NG		26	7005			0		438	Africa/Lagos	2018-12-04
2330062	Mkar	Mkar		7.31622	9.04669	P	PPL	NG		26	7005			0		202	Africa/Lagos	2016-01-30
2330063	Mkaar	Mkaar	Mkaar	6.81866	9.53865	T	PK	NG		26	7011			0		409	Africa/Lagos	2018-12-04
2330064	Mka	Mka		7.24441	8.95227	P	PPL	NG		26	7022			0		162	Africa/Lagos	2016-01-30
2330065	Mka	Mka		6.92298	9.60457	P	PPL	NG		26	7011			0		188	Africa/Lagos	2016-01-30
2330066	Mizza	Mizza	Misa,Miza,Mizza	10.41967	13.39631	P	PPL	NG		35	2014			0		585	Africa/Lagos	2016-01-30
2330067	Mizhalma	Mizhalma		10.32486	12.71865	P	PPL	NG		35	2007			0		473	Africa/Lagos	2016-01-30
2330068	Miyatma Hills	Miyatma Hills		10.35766	12.75472	T	HLLS	NG		35				0		478	Africa/Lagos	2009-03-09
2330069	Miyaduma	Miyaduma	Miyaduma,Myidamu	10.3307	12.86212	P	PPL	NG		35	2007			0		481	Africa/Lagos	2016-01-30
2330070	Miya	Miya		10.89403	9.82877	P	PPL	NG		46	5008	BA0808		0		554	Africa/Lagos	2016-06-22
2330071	Miwa Peak	Miwa Peak	Miwa Peak	10.12975	12.90396	T	PK	NG		35	2007			0		708	Africa/Lagos	2018-12-04
2330072	Mitim	Mitim	Mitim	9.741	12.17147	P	PPL	NG		35	2017			0		207	Africa/Lagos	2022-11-11
2330073	Mitile	Mitile	Metele,Mitile	13.35765	13.42618	P	PPL	NG		27	101	10101		0		289	Africa/Lagos	2016-06-22
2330074	Mistakuku	Mistakuku		9.17359	8.7956	P	PPL	NG		49	32003			0		1258	Africa/Lagos	2016-02-06
2330075	Missini	Missini	Missini,Musseni	12.26189	14.07576	P	PPL	NG		27	125	12501		0		292	Africa/Lagos	2016-09-08
2330076	Missene	Missene	Missene,Musini	12.26508	13.93876	P	PPL	NG		27	121	12110		0		294	Africa/Lagos	2016-06-22
2330077	Missene	Missene		11.35664	12.77162	P	PPL	NG		27	114	11405		0		381	Africa/Lagos	2016-06-22
2330078	Misisi	Misisi		9.43797	8.98856	P	PPL	NG		49	32003			0		1299	Africa/Lagos	2016-02-06
2330079	Mishen	Mishen		10.15306	12.90569	P	PPL	NG		35	2007			0		571	Africa/Lagos	2016-01-30
2330080	Mishe	Mishe		7.10505	8.66312	P	PPL	NG		26	7010			0		89	Africa/Lagos	2016-01-30
2330081	River Misau	River Misau		10.5593	9.80145	H	STM	NG		46				0		540	Africa/Lagos	2008-09-25
2330082	Misau	Misau		11.3137	10.46664	P	PPLA2	NG		46	5014	BA1415		13957		436	Africa/Lagos	2016-06-22
2330083	Misau	Misau		10.37686	12.07642	P	PPL	NG		27	112	11203		0		466	Africa/Lagos	2016-06-22
2330084	River Mirohiyo	River Mirohiyo	Mirohiyo,River Mirohiyo	8.83489	10.80065	H	STM	NG		43				0		125	Africa/Lagos	2015-11-08
2330085	Mirinyi	Mirinyi		10.22876	13.21142	P	PPL	NG		35	2014			0		567	Africa/Lagos	2016-01-30
2330086	Dutsin Miringa Hill	Dutsin Miringa Hill	Dutsin Miringa,Dutsin Miringa Hill	10.72875	12.11565	T	HLL	NG		27	105	10508		0		762	Africa/Lagos	2016-06-22
2330087	Miringa	Miringa	Maringa,Meringa,Miringa	10.73115	12.14626	P	PPL	NG		27	105	10508		12117		659	Africa/Lagos	2016-06-22
2330088	Miri Miri	Miri Miri	Miri Miri	8.49243	11.1291	P	PPL	NG		43	35002			0		262	Africa/Lagos	2022-11-11
2330089	Mirimafi	Mirimafi		4.70924	7.55471	P	PPL	NG		21	3026			0		17	Africa/Lagos	2016-01-30
2330090	Miri	Miri	Miri,Miri (1)	10.33039	9.78498	P	PPL	NG		46	5002	BA0219		0		636	Africa/Lagos	2016-06-22
2330091	Miri	Miri	Miri,Miri (2)	10.31271	9.74534	P	PPL	NG		46	5002	BA0219		0		665	Africa/Lagos	2016-06-22
2330092	Ahar	Ahar	Ahar,Minzishu	9.12858	8.22964	P	PPL	NG		23	19020	KD2011		0		469	Africa/Lagos	2016-06-22
2330093	Minya	Minya		4.8717	7.78276	P	PPL	NG		21	3026			0		50	Africa/Lagos	2016-01-30
2330094	Minya	Minya		4.64457	7.7218	P	PPL	NG		21	3018			0		27	Africa/Lagos	2016-01-30
2330095	Mintur	Mintur	Mintur,Ngollom Mayintari	12.53416	13.69523	P	PPL	NG		27	123	12305		0		291	Africa/Lagos	2016-06-22
2330096	Mintur	Mintur		12.4879	13.68615	P	PPL	NG		27	123	12305		0		295	Africa/Lagos	2016-06-22
2330097	Minta	Minta		10.56106	11.98629	P	PPL	NG		27	112	11202		0		585	Africa/Lagos	2016-06-22
2330098	Minta	Minta		10.44463	12.0941	P	PPL	NG		27	112	11207		0		696	Africa/Lagos	2016-06-22
2330099	Minna Fuel Forest Reserve	Minna Fuel Forest Reserve	Gwari Native Area Number 1,Minna Forest Reserve,Minna Fuel Forest Reserve	9.65573	6.50984	L	RESF	NG		31				0		279	Africa/Lagos	2015-08-07
2330100	Minna	Minna	MXJ,Minna,ming na,minna,myna  nayjyrya,Минна,Мінна,مینا، نائجیریا,明納,민나	9.61524	6.54776	P	PPLA	NG		31	27006			425000		243	Africa/Lagos	2024-01-18
2330101	Minkwaigi	Minkwaigi	Minkwaigi,Minkwoigi	9.26657	6.47134	P	PPL	NG		31	27001			0		191	Africa/Lagos	2016-01-30
2330102	Minjibir	Minjibir		12.17765	8.65782	P	PPLA2	NG		29	20040	KN3007		0		451	Africa/Lagos	2016-06-22
2330103	River Minji	River Minji		9.22033	6.35103	H	STM	NG		31				0		84	Africa/Lagos	2015-06-07
2330104	Minima	Minima	Minima,Oku Minima	4.49757	7.54339	P	PPL	NG		50				0		20	Africa/Lagos	2012-01-18
2330105	Minibio	Minibio		4.3064	6.05396	P	PPL	NG		52	6001			0		4	Africa/Lagos	2016-01-30
2330106	Minjidukiri	Minjidukiri	Mingidukiri,Minjidukiri	4.62508	6.8364	P	PPL	NG		50	33008			0		11	Africa/Lagos	2016-01-30
2330107	Minga	Minga		8.06491	9.14475	P	PPL	NG		56	26002			0		152	Africa/Lagos	2022-04-17
2330108	Minduwi	Minduwi		10.62089	9.83392	P	PPL	NG		46	5008	BA0809		0		527	Africa/Lagos	2016-06-22
2330109	Mindi Pella	Mindi Pella		10.45083	12.39824	P	PPL	NG		27	112	11210		0		427	Africa/Lagos	2016-06-22
2330110	Mindi	Mindi		10.43693	12.1916	P	PPL	NG		27	112	11209		0		355	Africa/Lagos	2016-06-22
2330111	Mindi	Mindi		10.40454	12.04432	P	PPL	NG		27	112	11203		0		432	Africa/Lagos	2016-06-22
2330112	Mindi	Mindi		7.69912	10.17413	P	PPL	NG		43	35003			0		162	Africa/Lagos	2016-01-30
2330113	Minde	Minde		6.60772	9.57245	P	PPL	NG		26	7011			0		229	Africa/Lagos	2016-01-30
2330114	Minda	Minda	Minda	9.03891	11.31105	P	PPL	NG		43	35010			0		210	Africa/Lagos	2016-11-22
2330115	Ninchem	Ninchem	Minchem,Ninchem	9.20579	8.545	P	PPL	NG		23	19020	KD2008		0		624	Africa/Lagos	2016-06-22
2330116	Minarge	Minarge	Minaregi,Minarge	13.51216	13.03688	P	PPL	NG		27	101	10104		0		299	Africa/Lagos	2016-06-22
2330117	Mina River	Mina River	Mina,Mina River	11.31991	8.7445	H	STM	NG		23				0		552	Africa/Lagos	2012-01-18
2330118	Mimi River	Mimi River	Mimi,Mimi River,River Mimi	7.7787	6.7452	H	STM	NG		41				0		35	Africa/Lagos	2012-01-18
2330119	Mima	Mima		7.40252	8.74386	P	PPL	NG		26	7005			0		114	Africa/Lagos	2016-01-30
2330120	Miller Island	Miller Island		5.4	5.58333	T	ISL	NG		00				0		3	Africa/Lagos	1994-01-05
2330121	Miller Island	Miller Island	Miller Island	4.51713	5.70491	T	ISL	NG		52	6007			0		5	Africa/Lagos	2018-01-24
2330122	Miliya	Miliya		10.06744	13.09589	P	PPL	NG		35	2011			0		475	Africa/Lagos	2016-01-30
2330123	Milemi	Milemi		10.88288	4.58219	P	PPL	NG		40				0		206	Africa/Lagos	2009-04-20
2330124	Milemi	Milemi		10.87024	4.59901	P	PPL	NG		40				0		199	Africa/Lagos	2009-04-20
2330125	Mildo	Mildo	Mildo,Mildu,Miltu	10.79862	13.5718	P	PPL	NG		35	2010			0		517	Africa/Lagos	2016-01-30
2330126	Milding	Milding		10.75961	13.55861	P	PPL	NG		35	2010			0		580	Africa/Lagos	2016-01-30
2330127	Milagu	Milagu		10.16521	12.94831	P	PPL	NG		35	2007			0		715	Africa/Lagos	2016-01-30
2330128	Mikwegi	Mikwegi		9.27537	6.47937	P	PPL	NG		31	27010			0		195	Africa/Lagos	2016-01-30
2330129	Mekiya	Mekiya	Mekiya,Mikiya	12.23494	8.87558	P	PPL	NG		29	20016	KN1305		0		421	Africa/Lagos	2016-06-22
2330130	Mikilinyi	Mikilinyi		10.3399	12.91837	P	PPL	NG		35	2007			0		500	Africa/Lagos	2016-01-30
2330131	Mikerema Hills	Mikerema Hills		10.33734	13.35214	T	MTS	NG		35				0		862	Africa/Lagos	2008-05-08
2330132	Mikelem	Mikelem	Mikelem	9.81433	9.89766	P	PPL	NG		46	5017	BA1714		0		556	Africa/Lagos	2016-06-22
2330133	Mike	Mike		8.05989	9.14197	P	PPL	NG		56	26002			0		152	Africa/Lagos	2022-04-17
2330134	Mika	Mika		8.97609	11.62725	P	PPL	NG		43	35016			0		454	Africa/Lagos	2016-01-30
2330135	Mijiyawa	Mijiyawa	Mijiyawa	8.88134	12.56713	P	PPL	NG		35	2002			0		515	Africa/Lagos	2022-11-11
2330136	Mijiwana	Mijiwana	Mijiwana	10.08143	12.6468	T	HLL	NG		35	2005			0		659	Africa/Lagos	2018-12-04
2330137	Mijiwana	Mijiwana		10.10243	12.65685	P	PPL	NG		35	2005			0		530	Africa/Lagos	2016-01-30
2330138	Mijindaadi	Mijindaadi		7.53743	10.21394	P	PPL	NG		43	35003			0		177	Africa/Lagos	2016-01-30
2330139	Mijili	Mijili		10.34825	12.98293	P	PPL	NG		35	2007			0		550	Africa/Lagos	2016-01-30
2330140	Mijigine	Mijigine		12.10616	13.77455	P	PPL	NG		27	119	11910		0		298	Africa/Lagos	2016-06-22
2330141	Mijidadi	Mijidadi		10.16632	12.75711	P	PPL	NG		35	2005			0		562	Africa/Lagos	2016-01-30
2330142	Miji Dadi	Miji Dadi	Miji Dadi	7.57743	11.63212	P	PPL	NG		43	35004			0		423	Africa/Lagos	2023-02-11
2330143	Mijiba	Mijiba		10.18887	12.5136	P	PPL	NG		35	2005			0		471	Africa/Lagos	2016-01-30
2330144	Mihawin	Mihawin		10.08048	12.66351	P	PPL	NG		35	2005			0		555	Africa/Lagos	2016-01-30
2330145	Mige	Mige		12.22367	13.24939	P	PPL	NG		27	126	12610		0		301	Africa/Lagos	2016-06-22
2330146	Miga	Miga	Miga	12.2388	9.71362	P	PPLA2	NG		39	18014	JI2206		0		372	Africa/Lagos	2016-06-22
2330147	Mifufurta	Mifufurta		10.04003	12.43195	P	PPL	NG		35	2018			0		625	Africa/Lagos	2016-01-30
2330148	Midim Ikot Ifang	Midim Ikot Ifang	Midim,Midim Ikot Ifang	5.04488	7.70946	P	PPL	NG		21	3001			0		68	Africa/Lagos	2016-01-30
2330149	Midim	Midim		5.02298	7.72489	P	PPL	NG		21	3001			0		65	Africa/Lagos	2016-01-30
2330150	Midilla Peak	Midilla Peak		10.19062	12.92156	T	PK	NG		35	2007			0		752	Africa/Lagos	2016-01-30
2330151	Midil	Midil		10.16043	12.91995	P	PPL	NG		35	2007			0		636	Africa/Lagos	2016-01-30
2330152	Bengatoro River	Bengatoro River	Sagpetoru River	4.52688	5.70163	H	STM	NG		52				0		-9999	Africa/Lagos	2018-01-24
2330153	Middle Ground	Middle Ground		4.96667	8.3	H	SHOL	NG		00				0		13	Africa/Lagos	1994-01-05
2330154	Middle Creek	Middle Creek		6.43278	3.38917	H	LGN	NG		05				0		0	Africa/Lagos	1995-03-29
2330155	Middle Belt	Middle Belt		8	8	L	RGN	NG		00				0		67	Africa/Lagos	1994-01-05
2330156	Machiyan Kuka	Machiyan Kuka	Machiyan Kuka,Michiyan Kuka	9.86877	9.71137	P	PPL	NG		46	5017	BA1707		0		579	Africa/Lagos	2016-06-22
2330157	Michika	Michika	Michika	10.62042	13.38928	P	PPLA2	NG		35	2013			0		528	Africa/Lagos	2016-01-30
2330158	Michi	Michi		7.38677	8.62756	P	PPL	NG		26	7005			0		177	Africa/Lagos	2016-01-30
2330159	Micheri	Micheri		10.39114	12.92005	P	PPL	NG		35	2007			0		519	Africa/Lagos	2016-01-30
2330160	Michami	Michami		10.18712	13.19455	P	PPL	NG		35	2014			0		607	Africa/Lagos	2016-01-30
2330161	Mosagon	Mosagon	Michaga,Mosagon	5.90757	5.73141	P	PPL	NG		36	10006			0		14	Africa/Lagos	2016-11-22
2330162	Miango	Miango		9.84967	8.7359	T	HLL	NG		49	32002			0		1280	Africa/Lagos	2016-01-30
2330163	Miango	Miango		9.85089	8.68454	P	PPL	NG		49	32002			0		1144	Africa/Lagos	2016-01-30
2330164	Miama	Miama		10.03333	12.46667	P	PPL	NG		35	2018			0		682	Africa/Lagos	2016-01-30
2330165	Miakpan	Miakpan		5.03498	7.85848	P	PPL	NG		21	3031			0		70	Africa/Lagos	2016-01-30
2330166	Miagenji	Miagenji		12.56863	8.7142	P	PPL	NG		39	18004	JI0202		0		406	Africa/Lagos	2016-06-22
2330167	Mhambe	Mhambe		7.28325	8.72502	P	PPL	NG		26	7005			0		159	Africa/Lagos	2016-01-30
2330168	Mgwogi	Mgwogi	Mawogi,Mgwogi	9.2433	6.03616	P	PPL	NG		31	27008			0		115	Africa/Lagos	2016-01-30
2330169	Mgbumgangbom	Mgbumgangbom		6.36039	8.58239	P	PPL	NG		22	9016			0		83	Africa/Lagos	2016-01-30
2330170	Mgbowo	Mgbowo	Mgbo,Mgboo,Mgbowo	6.10927	7.51067	P	PPL	NG		47	14002			0		91	Africa/Lagos	2016-01-30
2330171	Mgbom	Mgbom		5.88674	7.93773	P	PPL	NG		53	11002			0		86	Africa/Lagos	2016-01-30
2330172	Mgbidi	Mgbidi		6.07499	7.45321	P	PPL	NG		47	14002			0		257	Africa/Lagos	2016-01-30
2330173	Mgbege	Mgbege		6.64516	8.41649	P	PPL	NG		22	9018			0		92	Africa/Lagos	2016-01-30
2330174	Mgbede Ala	Mgbede Ala		5.28283	7.34788	P	PPL	NG		45	1011			0		99	Africa/Lagos	2016-01-30
2330175	Mgbede	Mgbede		5.92101	7.73132	P	PPL	NG		47				0		50	Africa/Lagos	2009-08-07
2330176	Metajong	Metajong	Metagong,Metajong,Mgbe	6.79459	9.78384	P	PPL	NG		43	35012			0		202	Africa/Lagos	2016-01-30
2330177	Mgbaukwu	Mgbaukwu	Mgbakwu,Mgbaukwu	6.14243	7.07151	P	PPL	NG		25	4006			0		131	Africa/Lagos	2016-01-30
